Date,SPX,GLD,USO,SLV,EUR/USD,year,month,day,dayofyear,week,ret_SPX,ret_USO,ret_SLV,ret_EURUSD,ret_GLD,vol_SPX_7,vol_GLD_7
2009-11-20,1091.380005,112.940002,39.419998,18.219999,1.486392,2009,11,20,324,47,-0.003214922753531746,-0.006051487644982312,-0.002190635268346175,-0.0035082544205146116,0.005699011423891065,0.009430398910507535,0.009779399119136606
2009-11-23,1106.23999,114.290001,39.380001,18.27,1.4962,2009,11,23,327,48,0.013615775377889605,-0.0010146372914580093,0.002744292137447424,0.006598528517376412,0.01195324044708257,0.009788407011968378,0.0065241015562708905
2009-11-24,1105.650024,114.730003,38.580002,18.25,1.49667,2009,11,24,328,48,-0.0005333074245490455,-0.020314854740608013,-0.0010946907498631253,0.00031412912712203145,0.0038498730960725425,0.009731419178123712,0.00601208299541738
2009-11-25,1110.630005,116.620003,39.5,18.52,1.512791,2009,11,25,329,48,0.0045041205552398544,0.023846499541394506,0.014794520547945167,0.010771245498339743,0.01647345899572583,0.008137733002423693,0.005789653707678896
2009-11-27,1091.48999,115.059998,38.5,17.950001,1.499093,2009,11,27,331,48,-0.01723347551734833,-0.025316455696202556,-0.030777483801295857,-0.009054786814569837,-0.013376821813321338,0.010437541860040589,0.009474153455997348
2009-11-30,1095.630005,115.639999,39.150002,18.15,1.503895,2009,11,30,334,49,0.0037929940154557418,0.016883168831168804,0.011142004950305928,0.0032032702440742966,0.005040857031824553,0.010689772921230056,0.009458694218640323
2009-12-01,1108.859985,117.379997,39.619999,18.780001,1.509001,2009,12,1,335,49,0.012075226070501932,0.012005031315196257,0.034710798898071715,0.0033951838392973777,0.015046679479822522,0.010402888061437654,0.010058501856853015
2009-12-02,1109.23999,119.18,38.84,18.889999,1.506977,2009,12,2,336,49,0.00034269881242043887,-0.01968700201128215,0.005857188186518147,-0.001341284730759007,0.015334835968687344,0.010198640101936829,0.0105942558140542
2009-12-03,1099.920044,118.699997,38.52,18.620001,1.506546,2009,12,3,337,49,-0.008402100613051355,-0.008238928939237944,-0.014293171746594613,-0.00028600303786985304,-0.004027546568216245,0.009523878940357135,0.011242171869669429
2009-12-04,1105.97998,113.75,38.330002,18.15,1.485707,2009,12,4,338,49,0.005509433192945945,-0.004932450674974165,-0.025241727967683758,-0.01383230249856282,-0.04170174494612666,0.009819154047099718,0.02115464485073696
2009-12-07,1103.25,113.110001,37.490002,17.82,1.48412,2009,12,7,341,50,-0.002468381028018274,-0.021914947982523025,-0.018181818181818077,-0.001068178315105195,-0.0056263648351648765,0.00964821723767548,0.01970658080018443
2009-12-08,1091.939941,110.949997,36.849998,17.299999,1.469702,2009,12,8,342,50,-0.010251583050079227,-0.017071324776136265,-0.029180751964085316,-0.009714847855968545,-0.019096489973508213,0.007878252810539818,0.020261871851587548
2009-12-09,1095.949951,110.839996,35.869999,17.15,1.473796,2009,12,9,343,50,0.0036723723067841885,-0.026594275527504707,-0.00867046292892859,0.0027855987132086035,-0.000991446624374337,0.007868918385124529,0.019888274167726566
2009-12-10,1102.349976,110.82,35.73,17.09,1.472949,2009,12,10,344,50,0.0058397055396191,-0.0039029552245040122,-0.0034985422740524408,-0.0005747064044142602,-0.00018040419272480346,0.006520567497003525,0.01795885462253363
2009-12-11,1106.410034,109.32,35.48,16.870001,1.461903,2009,12,11,345,50,0.003683093471578136,-0.006996921354603947,-0.012872966647162198,-0.007499241317927563,-0.013535462912831586,0.006738642197950468,0.014718433741933386
2009-12-14,1114.109985,110.239998,35.580002,17.08,1.465695,2009,12,14,348,51,0.006959400912302405,0.002818545659526661,0.01244807276537796,0.002593879347672301,0.00841564215148205,0.006153497294467195,0.016507752209475104
2009-12-15,1107.930054,110.209999,35.93,17.09,1.454207,2009,12,15,349,51,-0.005546966711729162,0.009836930307086433,0.0005854800936768711,-0.00783791989465743,-0.00027212446066993135,0.006468314955590155,0.009234147707244917
2009-12-16,1109.180054,111.589996,36.740002,17.360001,1.452602,2009,12,16,350,51,0.0011282300678523427,0.02254389089897013,0.01579877121123463,-0.0011036943158712065,0.012521522661478324,0.006356452070719854,0.011194677286790381
2009-12-17,1096.079956,107.339996,36.360001,16.790001,1.4347,2009,12,17,351,51,-0.011810614473959813,-0.01034297711796528,-0.03283409949112337,-0.012324091526791148,-0.038085851351764566,0.006818091414598551,0.01690651979919083
2009-12-18,1102.469971,108.949997,36.66,16.950001,1.434905,2009,12,18,352,51,0.005829880352268724,0.00825079735283829,0.009529481266856488,0.0001428870147068828,0.014999078255974574,0.007027740331978841,0.018480747534894332
2009-12-21,1114.050049,106.949997,36.16,16.690001,1.428674,2009,12,21,355,52,0.010503758201682478,-0.013638843426077463,-0.015339232133378733,-0.00434244775786552,-0.01835704502130464,0.007760457366872903,0.01938715342088847
2009-12-22,1118.02002,106.169998,36.560001,16.639999,1.425436,2009,12,22,356,52,0.003563548157969665,0.011061974557522225,-0.0029959255245101124,-0.0022664372698041335,-0.007293118484145378,0.007755072668918364,0.01906473536284165
2009-12-23,1120.589966,106.550003,37.740002,16.809999,1.43361,2009,12,23,357,52,0.0022986583013067108,0.032275737629219314,0.010216346767809359,0.005734385830019839,0.0035792126510165723,0.0074020934572007055,0.018621851741049068
2009-12-24,1126.47998,108.360001,38.200001,17.17,1.438497,2009,12,24,358,52,0.005256172354482835,0.012188632104471075,0.021415884676733166,0.0034088768912046152,0.016987310643247877,0.006958395911267149,0.02036688140241836
2009-12-28,1127.780029,108.550003,38.860001,17.219999,1.437505,2009,12,28,362,53,0.0011540808741226094,0.017277486458704416,0.0029119976703553263,-0.0006896086679359925,0.0017534329849260288,0.006957617964965944,0.019452657395842756
2009-12-29,1126.199951,107.470001,38.84,16.809999,1.434309,2009,12,29,363,53,-0.0014010515875165774,-0.0005146937592717116,-0.023809525192190817,-0.002223296614620507,-0.009949350254739309,0.0038186099314861713,0.013026666357789478
2009-12-30,1126.420044,106.93,39.139999,16.530001,1.434206,2009,12,30,364,53,0.00019542977231035152,0.007723970133882485,-0.016656633947450095,-7.181158313862568e-05,-0.005024667302273356,0.003932809487566954,0.01133576952063448
2009-12-31,1115.099976,107.309998,39.279999,16.540001,1.432706,2009,12,31,365,53,-0.010049597448391956,0.0035769035149948447,0.0006049606409583852,-0.0010458748603757728,0.0035537080332925797,0.004996493399137827,0.009061375299134575
2010-01-04,1132.98999,109.800003,40.27,17.23,1.442398,2010,1,4,4,1,0.01604341707922341,0.025203692087670593,0.0417169865951037,0.006764821254325648,0.023203849095216666,0.007837998186797344,0.011644659314668104
2010-01-05,1136.52002,109.699997,40.41,17.51,1.436596,2010,1,5,5,1,0.0031156762470601063,0.0034765333995527836,0.016250725478816008,-0.0040224681398616235,-0.0009108014323097047,0.007850508073046141,0.011849594630884619
2010-01-06,1137.140015,111.510002,40.970001,17.860001,1.440403,2010,1,6,6,1,0.0005455205267743679,0.013857980697847161,0.019988635065676608,0.0026500143394525555,0.016499590241556783,0.007730334877111137,0.01176320343930046
2010-01-07,1141.689941,110.82,40.720001,17.889999,1.431803,2010,1,7,7,1,0.004001201206520033,-0.006102025723650817,0.0016796191668746463,-0.005970551297102333,-0.006187803673431969,0.007791620363658469,0.012399779869414129
2010-01-08,1144.97998,111.370003,40.93,18.15,1.441109,2010,1,8,8,1,0.0028817272377106296,0.005157146238773391,0.014533315513321154,0.006499497486735173,0.004963030138964042,0.00766748540941495,0.011001063722270839
2010-01-11,1146.97998,112.849998,40.540001,18.209999,1.451126,2010,1,11,11,2,0.001746755432352698,-0.009528438797947736,0.0033057300275483037,0.006950896844027721,0.013288991291488195,0.007615710983913768,0.01033361378211994
2010-01-12,1136.219971,110.489998,39.630001,17.91,1.44766,2010,1,12,12,2,-0.009381165484684484,-0.022446965405846897,-0.016474410569709552,-0.0023884900415263033,-0.02091271636531178,0.007432477476645939,0.01505684318226404
2010-01-13,1145.680054,111.540001,39.209999,18.27,1.452391,2010,1,13,13,2,0.008325925649479649,-0.010598081993487662,0.02010050251256268,0.0032680325490792583,0.009503149778317566,0.00542622060501735,0.01292634717470245
2010-01-14,1148.459961,112.029999,39.060001,18.309999,1.44999,2010,1,14,14,2,0.0024264252400085784,-0.00382550379560076,0.0021893267651889037,-0.001653136104533881,0.004393024884408847,0.005400433262173564,0.012860651847908603
2010-01-15,1136.030029,110.860001,38.400002,18.049999,1.439097,2010,1,15,15,2,-0.010823130472199405,-0.016897055378979564,-0.014199891545597643,-0.007512465603210949,-0.010443613411082908,0.007160348295827671,0.012188640296340798
2010-01-19,1150.22998,111.519997,38.93,18.450001,1.428102,2010,1,19,19,3,0.012499626451335732,0.01380203053114415,0.022160776851012587,-0.007640207713587088,0.005953418672619337,0.008558947775941963,0.012153131306270461
2010-01-20,1138.040039,108.940002,37.889999,17.57,1.411034,2010,1,20,20,3,-0.010597829314099472,-0.026714641664525973,-0.04769652858013396,-0.01195152727186155,-0.02313481948892082,0.009549428087465825,0.014934002037786354
2010-01-21,1116.47998,107.370003,37.240002,17.07,1.409702,2010,1,21,21,3,-0.01894490374780211,-0.0171548434192359,-0.02845759817871374,-0.0009439885927623459,-0.014411593273148782,0.011601257516895462,0.013482283963010544
2010-01-22,1091.76001,107.169998,36.34,16.780001,1.414107,2010,1,22,22,3,-0.022140988143826923,-0.02416761416930091,-0.016988810779144825,0.0031247738883821707,-0.0018627642210272688,0.013477766193689547,0.012054775878751336
2010-01-25,1096.780029,107.480003,36.810001,16.83,1.415008,2010,1,25,25,4,0.004598097525114531,0.012933434232250907,0.0029796780107462784,0.0006371512198157792,0.002892647250025915,0.012896557601650737,0.011007975253438721
2010-01-26,1092.170044,107.559998,36.5,16.43,1.408232,2010,1,26,26,4,-0.004203199254278256,-0.008421651496287597,-0.023767082590611888,-0.004788665505778167,0.0007442779844357705,0.012396308447679345,0.010553330754389446
2010-01-27,1097.5,106.529999,36.080002,16.26,1.403095,2010,1,27,27,4,0.004880152160628315,-0.011506794520547925,-0.010346926354229957,-0.003647836436041718,-0.009576041457345363,0.01301314836340832,0.010493973554583503
2010-01-28,1084.530029,106.480003,36.16,15.92,1.396804,2010,1,28,28,4,-0.01181774123006829,0.0022172393449422234,-0.02091020910209107,-0.0044836593388188906,-0.0004693138127224161,0.010641117389278197,0.009551026693780253
2010-01-29,1073.869995,105.959999,35.639999,15.9,1.386693,2010,1,29,29,4,-0.009829173665047541,-0.01438055862831844,-0.0012562814070351536,-0.0072386677014097955,-0.004883583634008759,0.01061761104549596,0.006154912026141992
2010-02-01,1089.189941,108.349998,36.720001,16.360001,1.392699,2010,2,1,32,5,0.014266108627050356,0.030303087270008078,0.02893088050314474,0.004331167749458631,0.02255567216454968,0.012306202863279509,0.010200445665963499
2010-02-02,1103.319946,109.129997,37.529999,16.35,1.397624,2010,2,2,33,5,0.012972948489615277,0.022058768462451583,-0.0006113080310935493,0.0035362989418388224,0.007198883381613008,0.010439071966039649,0.010300313720763052
2010-02-03,1097.280029,108.699997,37.650002,16.07,1.390105,2010,2,3,34,5,-0.005474311437853818,0.0031975220676132565,-0.01712538226299698,-0.005379844650635679,-0.003940254850368974,0.010641518729588122,0.01059174854912055
2010-02-04,1063.109985,104.370003,35.799999,15.04,1.374495,2010,2,4,35,5,-0.03114067794630382,-0.049136863259662045,-0.06409458618543873,-0.011229367565759318,-0.03983435252532708,0.01598948793714506,0.01896897973029686
2010-02-05,1066.189941,104.68,35.209999,14.9,1.368008,2010,2,5,36,5,0.0028971188714779217,-0.01648044738772192,-0.00930851063829774,-0.004719551544385525,0.0029701733361069405,0.015828171259197714,0.018961976105002644
2010-02-08,1056.73999,104.040001,35.09,14.75,1.365467,2010,2,8,39,6,-0.0088632903356195,-0.003408094388187899,-0.010067114093959773,-0.0018574452780977246,-0.006113861291555223,0.015623591721614078,0.018989003388894924
2010-02-09,1070.52002,105.410004,36.209999,15.12,1.378208,2010,2,9,40,6,0.013040132984841302,0.03191789683670554,0.025084745762711913,0.009330873613203394,0.013168041011456744,0.016471027230845925,0.01991733437030692
2010-02-10,1068.130005,105.120003,36.509998,14.95,1.375327,2010,2,10,41,6,-0.0022325738476146606,0.00828497675462514,-0.011243386243386277,-0.0020903956441989946,-0.0027511715111974144,0.015162964922247241,0.01712030926616567
2010-02-11,1078.469971,107.129997,36.779999,15.37,1.368176,2010,2,11,42,6,0.009680437729113311,0.007395261977280576,0.02809364548494986,-0.0051994907392931555,0.019120946942895456,0.014638258956298604,0.018938166509708632
2010-02-12,1075.51001,107.040001,36.310001,15.24,1.363494,2010,2,12,43,6,-0.0027445928765688077,-0.01277863003748303,-0.008458035133376618,-0.0034220743530072317,-0.0008400634978081856,0.01460252756004634,0.01893465546263157
2010-02-16,1094.869995,109.620003,37.790001,15.82,1.376709,2010,2,16,47,7,0.018000748314746184,0.04076012005617957,0.03805774278215224,0.00969201184603663,0.024103157472877834,0.009665883501285737,0.011706003991896774
2010-02-17,1099.51001,109.25,37.970001,15.74,1.360692,2010,2,17,48,7,0.004237959777133149,0.004763164732385361,-0.005056890012642201,-0.011634266936585647,-0.003375323753640136,0.009647781481260439,0.01230873924024759
2010-02-18,1106.75,109.980003,38.73,15.88,1.346149,2010,2,18,49,7,0.0065847422344067486,0.020015775085178156,0.008894536213468918,-0.010687944075514544,0.006681949656750508,0.007657648564290216,0.011064687042617493
2010-02-19,1109.170044,109.470001,39.09,15.97,1.361507,2010,2,19,50,7,0.0021866220917099444,0.009295120061967532,0.005667506297229119,0.011408841071827824,-0.004637224823498154,0.007235897914221875,0.011710479769636498
2010-02-22,1108.01001,109.07,39.029999,15.9,1.360563,2010,2,22,53,8,-0.0010458576719368784,-0.0015349449987210884,-0.004383218534752653,-0.0006933493547958136,-0.0036539782255049502,0.007046849529618107,0.011820589834575268
2010-02-23,1094.599976,107.889999,38.330002,15.57,1.352704,2010,2,23,54,8,-0.01210280943219999,-0.0179348454505468,-0.02075471698113207,-0.00577628525838203,-0.010818749426973362,0.009242894232224786,0.01141388179503464
2010-02-24,1105.23999,107.360001,38.990002,15.62,1.354316,2010,2,24,55,8,0.009720458828148315,0.017218887700553687,0.0032113037893384266,0.0011916871688115727,-0.00491239229689866,0.009340830028654941,0.011628962130424981
2010-02-25,1102.939941,108.309998,38.110001,15.77,1.353601,2010,2,25,56,8,-0.0020810403358639817,-0.02256991420518517,0.009603072983354721,-0.0005279417802048769,0.008848705208190033,0.007123370417337903,0.006955276076537035
2010-02-26,1104.48999,109.43,38.82,16.07,1.363104,2010,2,26,57,8,0.0014053793342496679,0.01863025403751628,0.019023462270133296,0.007020532638495336,0.010340707420195994,0.006992768704784762,0.00822011966468981
2010-03-01,1115.709961,109.43,38.349998,16.110001,1.356208,2010,3,1,60,9,0.010158508543839373,-0.012107212776919174,0.002489172370877313,-0.0050590417165528034,0.0,0.007600865512607889,0.007723615457395866
2010-03-02,1118.310059,111.019997,38.799999,16.559999,1.362064,2010,3,2,61,9,0.002330442579959957,0.011734055370746121,0.027932835013480206,0.004317921734719121,0.0145298090103263,0.007604242066485789,0.009323101279157121
2010-03-03,1118.790039,111.629997,39.400002,16.82,1.370163,2010,3,3,62,9,0.0004292011827464748,0.015463995243917505,0.015700544426361374,0.005946122942827925,0.005494505642978931,0.007551961085048146,0.009027141650464887
2010-03-04,1122.969971,110.830002,39.150002,16.790001,1.3584,2010,3,4,63,9,0.0037361183549113886,-0.006345177342884423,-0.001783531510107017,-0.008585109946772751,-0.0071664876959551815,0.004640641439197845,0.008132641991613457
2010-03-05,1138.699951,110.809998,39.849998,17.01,1.362899,2010,3,5,64,9,0.014007480525942029,0.017879845829892993,0.013102977182669617,0.003311984687868197,-0.00018049264313824143,0.005727596265382267,0.007448220617435815
2010-03-08,1138.5,109.879997,39.790001,16.889999,1.361693,2010,3,8,67,10,-0.0001755958624785059,-0.0015055709664025807,-0.007054732510288209,-0.0008848784832918843,-0.00839275351308999,0.005411234860459576,0.008558695375393756
2010-03-09,1140.449951,109.720001,39.549999,16.92,1.360692,2010,3,9,68,10,0.001712736934563086,-0.006031716360097472,0.0017762582460780774,-0.0007351143025631224,-0.0014560976007308435,0.005382580792193525,0.007790075897393065
2010-03-10,1145.609985,108.470001,39.900002,16.66,1.364331,2010,3,10,69,10,0.004524559798065209,0.008849633599232298,-0.015366430260047359,0.0026743745094406357,-0.011392635696385045,0.004802871782086764,0.008986739583665622
